82.4078 	EXP 	window1: blendMode = 'avg'
82.4246 	EXP 	window1: blendMode = 'avg'
82.4412 	EXP 	window1: blendMode = 'avg'
82.4582 	EXP 	window1: blendMode = 'avg'
82.4751 	EXP 	window1: blendMode = 'avg'
82.4915 	EXP 	window1: blendMode = 'avg'
82.5076 	EXP 	window1: blendMode = 'avg'
82.5249 	EXP 	window1: blendMode = 'avg'
82.5415 	EXP 	window1: blendMode = 'avg'
82.5583 	EXP 	window1: blendMode = 'avg'
82.5750 	EXP 	window1: blendMode = 'avg'
82.5913 	EXP 	window1: blendMode = 'avg'
82.6085 	EXP 	window1: blendMode = 'avg'
82.6250 	EXP 	window1: blendMode = 'avg'
82.6410 	EXP 	window1: blendMode = 'avg'
82.6580 	EXP 	window1: blendMode = 'avg'
82.6744 	EXP 	window1: blendMode = 'avg'
82.6916 	EXP 	window1: blendMode = 'avg'
82.7080 	EXP 	window1: blendMode = 'avg'
82.7247 	EXP 	window1: blendMode = 'avg'
82.7413 	EXP 	window1: blendMode = 'avg'
82.7578 	EXP 	window1: blendMode = 'avg'
82.7746 	EXP 	window1: blendMode = 'avg'
82.7914 	EXP 	window1: blendMode = 'avg'
82.8079 	EXP 	window1: blendMode = 'avg'
82.8245 	EXP 	window1: blendMode = 'avg'
82.8413 	EXP 	window1: blendMode = 'avg'
82.8582 	EXP 	window1: blendMode = 'avg'
82.8747 	EXP 	window1: blendMode = 'avg'
82.8912 	EXP 	window1: blendMode = 'avg'
82.9079 	EXP 	window1: blendMode = 'avg'
82.9241 	EXP 	window1: blendMode = 'avg'
82.9410 	EXP 	window1: blendMode = 'avg'
82.9578 	EXP 	window1: blendMode = 'avg'
82.9751 	EXP 	window1: blendMode = 'avg'
82.9913 	EXP 	window1: blendMode = 'avg'
83.0081 	EXP 	window1: blendMode = 'avg'
83.0246 	EXP 	window1: blendMode = 'avg'
83.0411 	EXP 	window1: blendMode = 'avg'
83.0580 	EXP 	window1: blendMode = 'avg'
83.0762 	EXP 	window1: blendMode = 'avg'
83.0913 	EXP 	window1: blendMode = 'avg'
83.1111 	EXP 	window1: blendMode = 'avg'
83.1247 	EXP 	window1: blendMode = 'avg'
83.1452 	EXP 	window1: blendMode = 'avg'
83.1578 	EXP 	window1: blendMode = 'avg'
83.1800 	EXP 	window1: blendMode = 'avg'
83.1915 	EXP 	window1: blendMode = 'avg'
83.2136 	EXP 	window1: blendMode = 'avg'
83.2248 	EXP 	window1: blendMode = 'avg'
83.2479 	EXP 	window1: blendMode = 'avg'
83.2580 	EXP 	window1: blendMode = 'avg'
83.2825 	EXP 	window1: blendMode = 'avg'
83.2921 	EXP 	window1: blendMode = 'avg'
83.3195 	EXP 	window1: blendMode = 'avg'
83.3419 	EXP 	window1: blendMode = 'avg'
83.3579 	EXP 	window1: blendMode = 'avg'
83.3752 	EXP 	window1: blendMode = 'avg'
83.3915 	EXP 	window1: blendMode = 'avg'
83.4083 	EXP 	window1: blendMode = 'avg'
83.4247 	EXP 	window1: blendMode = 'avg'
83.4420 	EXP 	window1: blendMode = 'avg'
83.4582 	EXP 	window1: blendMode = 'avg'
83.4756 	EXP 	window1: blendMode = 'avg'
83.4917 	EXP 	window1: blendMode = 'avg'
83.5083 	EXP 	window1: blendMode = 'avg'
83.5251 	EXP 	window1: blendMode = 'avg'
83.5410 	EXP 	window1: blendMode = 'avg'
83.5578 	EXP 	window1: blendMode = 'avg'
83.5749 	EXP 	window1: blendMode = 'avg'
83.5910 	EXP 	window1: blendMode = 'avg'
83.6083 	EXP 	window1: blendMode = 'avg'
83.6248 	EXP 	window1: blendMode = 'avg'
83.6414 	EXP 	window1: blendMode = 'avg'
83.6582 	EXP 	window1: blendMode = 'avg'
83.6750 	EXP 	window1: blendMode = 'avg'
83.6919 	EXP 	window1: blendMode = 'avg'
83.7087 	EXP 	window1: blendMode = 'avg'
83.7254 	EXP 	window1: blendMode = 'avg'
83.7413 	EXP 	window1: blendMode = 'avg'
83.7579 	EXP 	window1: blendMode = 'avg'
83.7748 	EXP 	window1: blendMode = 'avg'
83.7909 	EXP 	window1: blendMode = 'avg'
83.8083 	EXP 	window1: blendMode = 'avg'
83.8247 	EXP 	window1: blendMode = 'avg'
83.8416 	EXP 	window1: blendMode = 'avg'
83.8579 	EXP 	window1: blendMode = 'avg'
83.8745 	EXP 	window1: blendMode = 'avg'
83.8915 	EXP 	window1: blendMode = 'avg'
83.9091 	EXP 	window1: blendMode = 'avg'
83.9261 	EXP 	window1: blendMode = 'avg'
83.9410 	EXP 	window1: blendMode = 'avg'
83.9596 	EXP 	window1: blendMode = 'avg'
83.9751 	EXP 	window1: blendMode = 'avg'
83.9927 	EXP 	window1: blendMode = 'avg'
84.0083 	EXP 	window1: blendMode = 'avg'
84.0267 	EXP 	window1: blendMode = 'avg'
84.0415 	EXP 	window1: blendMode = 'avg'
84.0597 	EXP 	window1: blendMode = 'avg'
84.0745 	EXP 	window1: blendMode = 'avg'
84.0938 	EXP 	window1: blendMode = 'avg'
84.1084 	EXP 	window1: blendMode = 'avg'
84.1284 	EXP 	window1: blendMode = 'avg'
84.1415 	EXP 	window1: blendMode = 'avg'
84.1628 	EXP 	window1: blendMode = 'avg'
84.1750 	EXP 	window1: blendMode = 'avg'
84.1972 	EXP 	window1: blendMode = 'avg'
84.2082 	EXP 	window1: blendMode = 'avg'
84.2298 	EXP 	window1: blendMode = 'avg'
84.2417 	EXP 	window1: blendMode = 'avg'
84.2655 	EXP 	window1: blendMode = 'avg'
84.2753 	EXP 	window1: blendMode = 'avg'
84.2919 	EXP 	window1: blendMode = 'avg'
84.3086 	EXP 	window1: blendMode = 'avg'
84.3252 	EXP 	window1: blendMode = 'avg'
84.3417 	EXP 	window1: blendMode = 'avg'
84.3582 	EXP 	window1: blendMode = 'avg'
84.3751 	EXP 	window1: blendMode = 'avg'
84.3914 	EXP 	window1: blendMode = 'avg'
84.4083 	EXP 	window1: blendMode = 'avg'
84.4250 	EXP 	window1: blendMode = 'avg'
84.4413 	EXP 	window1: blendMode = 'avg'
84.4589 	EXP 	window1: blendMode = 'avg'
84.4750 	EXP 	window1: blendMode = 'avg'
84.4915 	EXP 	window1: blendMode = 'avg'
84.5079 	EXP 	window1: blendMode = 'avg'
84.5249 	EXP 	window1: blendMode = 'avg'
84.5411 	EXP 	window1: blendMode = 'avg'
84.5584 	EXP 	window1: blendMode = 'avg'
84.5744 	EXP 	window1: blendMode = 'avg'
84.5915 	EXP 	window1: blendMode = 'avg'
84.6073 	EXP 	window1: blendMode = 'avg'
84.6248 	EXP 	window1: blendMode = 'avg'
84.6419 	EXP 	window1: blendMode = 'avg'
84.6582 	EXP 	window1: blendMode = 'avg'
84.6745 	EXP 	window1: blendMode = 'avg'
84.6914 	EXP 	window1: blendMode = 'avg'
84.7083 	EXP 	window1: blendMode = 'avg'
84.7251 	EXP 	window1: blendMode = 'avg'
84.7419 	EXP 	window1: blendMode = 'avg'
84.7583 	EXP 	window1: blendMode = 'avg'
84.7751 	EXP 	window1: blendMode = 'avg'
84.7915 	EXP 	window1: blendMode = 'avg'
84.8101 	EXP 	window1: blendMode = 'avg'
84.8250 	EXP 	window1: blendMode = 'avg'
84.8442 	EXP 	window1: blendMode = 'avg'
84.8581 	EXP 	window1: blendMode = 'avg'
84.8777 	EXP 	window1: blendMode = 'avg'
84.8910 	EXP 	window1: blendMode = 'avg'
84.9122 	EXP 	window1: blendMode = 'avg'
84.9249 	EXP 	window1: blendMode = 'avg'
84.9451 	EXP 	window1: blendMode = 'avg'
84.9581 	EXP 	window1: blendMode = 'avg'
84.9804 	EXP 	window1: blendMode = 'avg'
84.9921 	EXP 	window1: blendMode = 'avg'
85.0131 	EXP 	window1: blendMode = 'avg'
85.0246 	EXP 	window1: blendMode = 'avg'
85.0468 	EXP 	window1: blendMode = 'avg'
85.0578 	EXP 	window1: blendMode = 'avg'
85.0818 	EXP 	window1: blendMode = 'avg'
85.0910 	EXP 	window1: blendMode = 'avg'
85.1151 	EXP 	window1: blendMode = 'avg'
85.1247 	EXP 	window1: blendMode = 'avg'
85.1499 	EXP 	window1: blendMode = 'avg'
85.1579 	EXP 	window1: blendMode = 'avg'
85.1754 	EXP 	window1: blendMode = 'avg'
85.1919 	EXP 	window1: blendMode = 'avg'
85.2091 	EXP 	window1: blendMode = 'avg'
85.2251 	EXP 	window1: blendMode = 'avg'
85.2422 	EXP 	window1: blendMode = 'avg'
85.2582 	EXP 	window1: blendMode = 'avg'
85.2757 	EXP 	window1: blendMode = 'avg'
85.2923 	EXP 	window1: blendMode = 'avg'
85.3089 	EXP 	window1: blendMode = 'avg'
85.3248 	EXP 	window1: blendMode = 'avg'
85.3420 	EXP 	window1: blendMode = 'avg'
85.3590 	EXP 	window1: blendMode = 'avg'
85.3749 	EXP 	window1: blendMode = 'avg'
85.3915 	EXP 	window1: blendMode = 'avg'
85.4088 	EXP 	window1: blendMode = 'avg'
85.4252 	EXP 	window1: blendMode = 'avg'
85.4413 	EXP 	window1: blendMode = 'avg'
85.4583 	EXP 	window1: blendMode = 'avg'
85.4749 	EXP 	window1: blendMode = 'avg'
85.4917 	EXP 	window1: blendMode = 'avg'
85.5084 	EXP 	window1: blendMode = 'avg'
85.5251 	EXP 	window1: blendMode = 'avg'
85.5414 	EXP 	window1: blendMode = 'avg'
85.5592 	EXP 	window1: blendMode = 'avg'
85.5750 	EXP 	window1: blendMode = 'avg'
85.5919 	EXP 	window1: blendMode = 'avg'
85.6086 	EXP 	window1: blendMode = 'avg'
85.6248 	EXP 	window1: blendMode = 'avg'
85.6419 	EXP 	window1: blendMode = 'avg'
85.6584 	EXP 	window1: blendMode = 'avg'
85.6747 	EXP 	window1: blendMode = 'avg'
85.6917 	EXP 	window1: blendMode = 'avg'
85.7086 	EXP 	window1: blendMode = 'avg'
85.7256 	EXP 	window1: blendMode = 'avg'
85.7418 	EXP 	window1: blendMode = 'avg'
85.7590 	EXP 	window1: blendMode = 'avg'
85.7751 	EXP 	window1: blendMode = 'avg'
85.7932 	EXP 	window1: blendMode = 'avg'
85.8084 	EXP 	window1: blendMode = 'avg'
85.8263 	EXP 	window1: blendMode = 'avg'
85.8920 	EXP 	window1: blendMode = 'avg'
85.9084 	EXP 	window1: blendMode = 'avg'
85.9255 	EXP 	window1: blendMode = 'avg'
85.9417 	EXP 	window1: blendMode = 'avg'
85.9590 	EXP 	window1: blendMode = 'avg'
85.9750 	EXP 	window1: blendMode = 'avg'
85.9919 	EXP 	window1: blendMode = 'avg'
86.0079 	EXP 	window1: blendMode = 'avg'
86.0246 	EXP 	window1: blendMode = 'avg'
86.0427 	EXP 	window1: blendMode = 'avg'
86.0585 	EXP 	window1: blendMode = 'avg'
86.0747 	EXP 	window1: blendMode = 'avg'
86.0918 	EXP 	window1: blendMode = 'avg'
86.1086 	EXP 	window1: blendMode = 'avg'
86.1249 	EXP 	window1: blendMode = 'avg'
86.1421 	EXP 	window1: blendMode = 'avg'
86.1583 	EXP 	window1: blendMode = 'avg'
86.1750 	EXP 	window1: blendMode = 'avg'
86.1919 	EXP 	window1: blendMode = 'avg'
86.2078 	EXP 	window1: blendMode = 'avg'
86.2252 	EXP 	window1: blendMode = 'avg'
86.2413 	EXP 	window1: blendMode = 'avg'
86.2577 	EXP 	window1: blendMode = 'avg'
86.2750 	EXP 	window1: blendMode = 'avg'
86.2923 	EXP 	window1: blendMode = 'avg'
86.3079 	EXP 	window1: blendMode = 'avg'
86.3251 	EXP 	window1: blendMode = 'avg'
86.3415 	EXP 	window1: blendMode = 'avg'
86.3586 	EXP 	window1: blendMode = 'avg'
86.3751 	EXP 	window1: blendMode = 'avg'
86.3919 	EXP 	window1: blendMode = 'avg'
86.4086 	EXP 	window1: blendMode = 'avg'
86.4252 	EXP 	window1: blendMode = 'avg'
86.4414 	EXP 	window1: blendMode = 'avg'
86.4587 	EXP 	window1: blendMode = 'avg'
86.4754 	EXP 	window1: blendMode = 'avg'
86.4916 	EXP 	window1: blendMode = 'avg'
86.5083 	EXP 	window1: blendMode = 'avg'
86.5253 	EXP 	window1: blendMode = 'avg'
86.5424 	EXP 	window1: blendMode = 'avg'
86.5584 	EXP 	window1: blendMode = 'avg'
86.5767 	EXP 	window1: blendMode = 'avg'
86.5917 	EXP 	window1: blendMode = 'avg'
86.6099 	EXP 	window1: blendMode = 'avg'
86.6249 	EXP 	window1: blendMode = 'avg'
86.6442 	EXP 	window1: blendMode = 'avg'
86.6584 	EXP 	window1: blendMode = 'avg'
86.6774 	EXP 	window1: blendMode = 'avg'
86.6920 	EXP 	window1: blendMode = 'avg'
86.7112 	EXP 	window1: blendMode = 'avg'
86.7251 	EXP 	window1: blendMode = 'avg'
86.7459 	EXP 	window1: blendMode = 'avg'
86.7579 	EXP 	window1: blendMode = 'avg'
86.7802 	EXP 	window1: blendMode = 'avg'
86.7913 	EXP 	window1: blendMode = 'avg'
86.8123 	EXP 	window1: blendMode = 'avg'
86.8251 	EXP 	window1: blendMode = 'avg'
86.8480 	EXP 	window1: blendMode = 'avg'
86.8587 	EXP 	window1: blendMode = 'avg'
86.8815 	EXP 	window1: blendMode = 'avg'
86.8912 	EXP 	window1: blendMode = 'avg'
86.9168 	EXP 	window1: blendMode = 'avg'
86.9247 	EXP 	window1: blendMode = 'avg'
86.9495 	EXP 	window1: blendMode = 'avg'
86.9584 	EXP 	window1: blendMode = 'avg'
86.9752 	EXP 	window1: blendMode = 'avg'
86.9917 	EXP 	window1: blendMode = 'avg'
87.0089 	EXP 	window1: blendMode = 'avg'
87.0249 	EXP 	window1: blendMode = 'avg'
87.0417 	EXP 	window1: blendMode = 'avg'
87.0585 	EXP 	window1: blendMode = 'avg'
87.0765 	DATA 	Keypress: right
87.0973 	EXP 	window1: blendMode = 'avg'
87.1077 	EXP 	text: autoDraw = False
87.1077 	EXP 	text_2: text = 'yellow was 3400, white was 3700,\n you chose white\n\nPress space'
87.1077 	EXP 	text_2: autoDraw = True
87.1089 	EXP 	window1: blendMode = 'avg'
87.1251 	EXP 	window1: blendMode = 'avg'
87.1421 	EXP 	window1: blendMode = 'avg'
87.1588 	EXP 	window1: blendMode = 'avg'
87.1753 	EXP 	window1: blendMode = 'avg'
87.1920 	EXP 	window1: blendMode = 'avg'
87.2086 	EXP 	window1: blendMode = 'avg'
87.2256 	EXP 	window1: blendMode = 'avg'
87.2426 	EXP 	window1: blendMode = 'avg'
87.2589 	EXP 	window1: blendMode = 'avg'
87.2749 	EXP 	window1: blendMode = 'avg'
87.2915 	EXP 	window1: blendMode = 'avg'
87.3085 	EXP 	window1: blendMode = 'avg'
87.3248 	EXP 	window1: blendMode = 'avg'
87.3420 	EXP 	window1: blendMode = 'avg'
87.3587 	EXP 	window1: blendMode = 'avg'
87.3750 	EXP 	window1: blendMode = 'avg'
87.3915 	EXP 	window1: blendMode = 'avg'
87.4090 	EXP 	window1: blendMode = 'avg'
87.4253 	EXP 	window1: blendMode = 'avg'
87.4418 	EXP 	window1: blendMode = 'avg'
87.4592 	EXP 	window1: blendMode = 'avg'
87.4752 	EXP 	window1: blendMode = 'avg'
87.4928 	EXP 	window1: blendMode = 'avg'
87.5086 	EXP 	window1: blendMode = 'avg'
87.5269 	EXP 	window1: blendMode = 'avg'
87.5420 	EXP 	window1: blendMode = 'avg'
87.5610 	EXP 	window1: blendMode = 'avg'
87.5750 	EXP 	window1: blendMode = 'avg'
87.5941 	EXP 	window1: blendMode = 'avg'
87.6082 	EXP 	window1: blendMode = 'avg'
87.6295 	EXP 	window1: blendMode = 'avg'
87.6420 	EXP 	window1: blendMode = 'avg'
87.6620 	EXP 	window1: blendMode = 'avg'
87.6756 	EXP 	window1: blendMode = 'avg'
87.6964 	EXP 	window1: blendMode = 'avg'
87.7083 	EXP 	window1: blendMode = 'avg'
87.7301 	EXP 	window1: blendMode = 'avg'
87.7419 	EXP 	window1: blendMode = 'avg'
87.7636 	EXP 	window1: blendMode = 'avg'
87.7753 	EXP 	window1: blendMode = 'avg'
87.7975 	EXP 	window1: blendMode = 'avg'
87.8086 	EXP 	window1: blendMode = 'avg'
87.8306 	EXP 	window1: blendMode = 'avg'
87.8414 	EXP 	window1: blendMode = 'avg'
87.8643 	EXP 	window1: blendMode = 'avg'
87.8754 	EXP 	window1: blendMode = 'avg'
87.8984 	EXP 	window1: blendMode = 'avg'
87.9086 	EXP 	window1: blendMode = 'avg'
87.9323 	EXP 	window1: blendMode = 'avg'
87.9425 	EXP 	window1: blendMode = 'avg'
87.9584 	EXP 	window1: blendMode = 'avg'
87.9753 	EXP 	window1: blendMode = 'avg'
87.9922 	EXP 	window1: blendMode = 'avg'
88.0086 	EXP 	window1: blendMode = 'avg'
88.0256 	EXP 	window1: blendMode = 'avg'
88.0416 	EXP 	window1: blendMode = 'avg'
88.0593 	EXP 	window1: blendMode = 'avg'
88.0753 	EXP 	window1: blendMode = 'avg'
88.0924 	EXP 	window1: blendMode = 'avg'
88.1081 	EXP 	window1: blendMode = 'avg'
88.1257 	EXP 	window1: blendMode = 'avg'
88.1419 	EXP 	window1: blendMode = 'avg'
88.1588 	EXP 	window1: blendMode = 'avg'
88.1752 	EXP 	window1: blendMode = 'avg'
88.1920 	EXP 	window1: blendMode = 'avg'
88.2085 	EXP 	window1: blendMode = 'avg'
88.2253 	EXP 	window1: blendMode = 'avg'
88.2415 	EXP 	window1: blendMode = 'avg'
88.2586 	EXP 	window1: blendMode = 'avg'
88.2753 	EXP 	window1: blendMode = 'avg'
88.2921 	EXP 	window1: blendMode = 'avg'
88.3080 	EXP 	window1: blendMode = 'avg'
88.3254 	EXP 	window1: blendMode = 'avg'
88.3414 	EXP 	window1: blendMode = 'avg'
88.3590 	EXP 	window1: blendMode = 'avg'
88.3749 	EXP 	window1: blendMode = 'avg'
88.3924 	EXP 	window1: blendMode = 'avg'
88.4086 	EXP 	window1: blendMode = 'avg'
88.4246 	EXP 	window1: blendMode = 'avg'
88.4419 	EXP 	window1: blendMode = 'avg'
88.4588 	EXP 	window1: blendMode = 'avg'
88.4750 	EXP 	window1: blendMode = 'avg'
88.4920 	EXP 	window1: blendMode = 'avg'
88.5093 	EXP 	window1: blendMode = 'avg'
88.5252 	EXP 	window1: blendMode = 'avg'
88.5435 	EXP 	window1: blendMode = 'avg'
88.5589 	EXP 	window1: blendMode = 'avg'
88.5775 	EXP 	window1: blendMode = 'avg'
88.5915 	EXP 	window1: blendMode = 'avg'
88.6109 	EXP 	window1: blendMode = 'avg'
88.6255 	EXP 	window1: blendMode = 'avg'
88.6454 	EXP 	window1: blendMode = 'avg'
88.6585 	EXP 	window1: blendMode = 'avg'
88.6787 	EXP 	window1: blendMode = 'avg'
88.6918 	EXP 	window1: blendMode = 'avg'
88.7131 	EXP 	window1: blendMode = 'avg'
88.7253 	EXP 	window1: blendMode = 'avg'
88.7469 	EXP 	window1: blendMode = 'avg'
88.7590 	EXP 	window1: blendMode = 'avg'
88.7808 	EXP 	window1: blendMode = 'avg'
88.7919 	EXP 	window1: blendMode = 'avg'
88.8151 	EXP 	window1: blendMode = 'avg'
88.8251 	EXP 	window1: blendMode = 'avg'
88.8483 	EXP 	window1: blendMode = 'avg'
88.8585 	EXP 	window1: blendMode = 'avg'
88.8827 	EXP 	window1: blendMode = 'avg'
88.8920 	EXP 	window1: blendMode = 'avg'
88.9183 	EXP 	window1: blendMode = 'avg'
88.9263 	EXP 	window1: blendMode = 'avg'
88.9417 	EXP 	window1: blendMode = 'avg'
88.9588 	EXP 	window1: blendMode = 'avg'
88.9759 	EXP 	window1: blendMode = 'avg'
88.9921 	EXP 	window1: blendMode = 'avg'
89.0094 	EXP 	window1: blendMode = 'avg'
89.0255 	EXP 	window1: blendMode = 'avg'
89.0420 	EXP 	window1: blendMode = 'avg'
89.0589 	EXP 	window1: blendMode = 'avg'
89.0761 	EXP 	window1: blendMode = 'avg'
89.0921 	EXP 	window1: blendMode = 'avg'
89.1091 	EXP 	window1: blendMode = 'avg'
89.1254 	EXP 	window1: blendMode = 'avg'
89.1423 	EXP 	window1: blendMode = 'avg'
89.1581 	EXP 	window1: blendMode = 'avg'
89.1761 	EXP 	window1: blendMode = 'avg'
89.1919 	EXP 	window1: blendMode = 'avg'
89.2090 	EXP 	window1: blendMode = 'avg'
89.2252 	EXP 	window1: blendMode = 'avg'
89.2426 	EXP 	window1: blendMode = 'avg'
89.2587 	EXP 	window1: blendMode = 'avg'
89.2761 	EXP 	window1: blendMode = 'avg'
89.2924 	EXP 	window1: blendMode = 'avg'
89.3094 	EXP 	window1: blendMode = 'avg'
89.3258 	EXP 	window1: blendMode = 'avg'
89.3427 	EXP 	window1: blendMode = 'avg'
89.3589 	EXP 	window1: blendMode = 'avg'
89.3762 	EXP 	window1: blendMode = 'avg'
89.3919 	EXP 	window1: blendMode = 'avg'
89.4089 	EXP 	window1: blendMode = 'avg'
89.4254 	EXP 	window1: blendMode = 'avg'
89.4426 	EXP 	window1: blendMode = 'avg'
89.4591 	EXP 	window1: blendMode = 'avg'
89.4761 	EXP 	window1: blendMode = 'avg'
89.4924 	EXP 	window1: blendMode = 'avg'
89.5089 	EXP 	window1: blendMode = 'avg'
89.5255 	EXP 	window1: blendMode = 'avg'
89.5426 	EXP 	window1: blendMode = 'avg'
89.5595 	EXP 	window1: blendMode = 'avg'
89.5760 	EXP 	window1: blendMode = 'avg'
89.5924 	EXP 	window1: blendMode = 'avg'
89.6095 	EXP 	window1: blendMode = 'avg'
89.6252 	EXP 	window1: blendMode = 'avg'
89.6426 	EXP 	window1: blendMode = 'avg'
89.6589 	EXP 	window1: blendMode = 'avg'
89.6755 	EXP 	window1: blendMode = 'avg'
89.6939 	EXP 	window1: blendMode = 'avg'
89.7090 	EXP 	window1: blendMode = 'avg'
89.7268 	EXP 	window1: blendMode = 'avg'
89.7423 	EXP 	window1: blendMode = 'avg'
89.7601 	EXP 	window1: blendMode = 'avg'
89.7762 	EXP 	window1: blendMode = 'avg'
89.7949 	EXP 	window1: blendMode = 'avg'
89.8089 	EXP 	window1: blendMode = 'avg'
89.8320 	EXP 	window1: blendMode = 'avg'
89.8431 	EXP 	window1: blendMode = 'avg'
89.8646 	EXP 	window1: blendMode = 'avg'
89.8767 	EXP 	window1: blendMode = 'avg'
89.8996 	EXP 	window1: blendMode = 'avg'
89.9094 	EXP 	window1: blendMode = 'avg'
89.9303 	EXP 	window1: blendMode = 'avg'
89.9422 	EXP 	window1: blendMode = 'avg'
89.9642 	EXP 	window1: blendMode = 'avg'
89.9751 	EXP 	window1: blendMode = 'avg'
89.9993 	EXP 	window1: blendMode = 'avg'
90.0081 	EXP 	window1: blendMode = 'avg'
90.0259 	EXP 	window1: blendMode = 'avg'
90.0421 	EXP 	window1: blendMode = 'avg'
90.0584 	EXP 	window1: blendMode = 'avg'
90.0756 	EXP 	window1: blendMode = 'avg'
90.0925 	EXP 	window1: blendMode = 'avg'
90.1091 	EXP 	window1: blendMode = 'avg'
90.1249 	EXP 	window1: blendMode = 'avg'
90.1426 	EXP 	window1: blendMode = 'avg'
90.1589 	EXP 	window1: blendMode = 'avg'
90.1750 	EXP 	window1: blendMode = 'avg'
90.1928 	EXP 	window1: blendMode = 'avg'
90.2090 	EXP 	window1: blendMode = 'avg'
90.2256 	EXP 	window1: blendMode = 'avg'
90.2423 	EXP 	window1: blendMode = 'avg'
90.2594 	EXP 	window1: blendMode = 'avg'
90.2760 	EXP 	window1: blendMode = 'avg'
90.2923 	EXP 	window1: blendMode = 'avg'
90.3090 	EXP 	window1: blendMode = 'avg'
90.3252 	EXP 	window1: blendMode = 'avg'
90.3416 	EXP 	window1: blendMode = 'avg'
90.3588 	EXP 	window1: blendMode = 'avg'
90.3763 	EXP 	window1: blendMode = 'avg'
90.3923 	EXP 	window1: blendMode = 'avg'
90.4093 	EXP 	window1: blendMode = 'avg'
90.4257 	EXP 	window1: blendMode = 'avg'
90.4418 	EXP 	window1: blendMode = 'avg'
90.4586 	EXP 	window1: blendMode = 'avg'
90.4755 	EXP 	window1: blendMode = 'avg'
90.4925 	EXP 	window1: blendMode = 'avg'
90.5092 	EXP 	window1: blendMode = 'avg'
90.5252 	EXP 	window1: blendMode = 'avg'
90.5436 	EXP 	window1: blendMode = 'avg'
90.5590 	EXP 	window1: blendMode = 'avg'
90.5755 	EXP 	window1: blendMode = 'avg'
90.5923 	EXP 	window1: blendMode = 'avg'
90.6091 	EXP 	window1: blendMode = 'avg'
90.6258 	EXP 	window1: blendMode = 'avg'
90.6426 	EXP 	window1: blendMode = 'avg'
90.6587 	EXP 	window1: blendMode = 'avg'
90.6766 	EXP 	window1: blendMode = 'avg'
90.6921 	EXP 	window1: blendMode = 'avg'
90.7100 	EXP 	window1: blendMode = 'avg'
90.7254 	EXP 	window1: blendMode = 'avg'
90.7447 	EXP 	window1: blendMode = 'avg'
90.7589 	EXP 	window1: blendMode = 'avg'
90.7782 	EXP 	window1: blendMode = 'avg'
90.7923 	EXP 	window1: blendMode = 'avg'
90.8108 	EXP 	window1: blendMode = 'avg'
90.8257 	EXP 	window1: blendMode = 'avg'
90.8444 	EXP 	window1: blendMode = 'avg'
90.8589 	EXP 	window1: blendMode = 'avg'
90.8794 	EXP 	window1: blendMode = 'avg'
90.8921 	EXP 	window1: blendMode = 'avg'
90.9115 	EXP 	window1: blendMode = 'avg'
90.9254 	EXP 	window1: blendMode = 'avg'
90.9458 	EXP 	window1: blendMode = 'avg'
90.9588 	EXP 	window1: blendMode = 'avg'
90.9807 	EXP 	window1: blendMode = 'avg'
90.9927 	EXP 	window1: blendMode = 'avg'
91.0147 	EXP 	window1: blendMode = 'avg'
91.0255 	EXP 	window1: blendMode = 'avg'
91.0480 	EXP 	window1: blendMode = 'avg'
91.0587 	EXP 	window1: blendMode = 'avg'
91.0825 	EXP 	window1: blendMode = 'avg'
91.0923 	EXP 	window1: blendMode = 'avg'
91.1155 	EXP 	window1: blendMode = 'avg'
91.1257 	EXP 	window1: blendMode = 'avg'
91.1501 	EXP 	window1: blendMode = 'avg'
91.1588 	EXP 	window1: blendMode = 'avg'
91.1756 	EXP 	window1: blendMode = 'avg'
91.1921 	EXP 	window1: blendMode = 'avg'
91.2094 	EXP 	window1: blendMode = 'avg'
91.2254 	EXP 	window1: blendMode = 'avg'
91.2428 	EXP 	window1: blendMode = 'avg'
91.2587 	EXP 	window1: blendMode = 'avg'
91.2762 	EXP 	window1: blendMode = 'avg'
91.2922 	EXP 	window1: blendMode = 'avg'
91.3093 	EXP 	window1: blendMode = 'avg'
91.3254 	EXP 	window1: blendMode = 'avg'
91.3426 	EXP 	window1: blendMode = 'avg'
91.3584 	EXP 	window1: blendMode = 'avg'
91.3759 	EXP 	window1: blendMode = 'avg'
91.3921 	EXP 	window1: blendMode = 'avg'
91.4094 	EXP 	window1: blendMode = 'avg'
91.4262 	EXP 	window1: blendMode = 'avg'
91.4428 	EXP 	window1: blendMode = 'avg'
91.4589 	EXP 	window1: blendMode = 'avg'
91.4761 	EXP 	window1: blendMode = 'avg'
91.4923 	EXP 	window1: blendMode = 'avg'
91.5095 	EXP 	window1: blendMode = 'avg'
91.5261 	EXP 	window1: blendMode = 'avg'
91.5429 	EXP 	window1: blendMode = 'avg'
91.5583 	EXP 	window1: blendMode = 'avg'
91.5760 	EXP 	window1: blendMode = 'avg'
91.5922 	EXP 	window1: blendMode = 'avg'
91.6094 	EXP 	window1: blendMode = 'avg'
91.6255 	EXP 	window1: blendMode = 'avg'
91.6425 	EXP 	window1: blendMode = 'avg'
91.6592 	EXP 	window1: blendMode = 'avg'
91.6763 	EXP 	window1: blendMode = 'avg'
91.6919 	EXP 	window1: blendMode = 'avg'
91.7097 	EXP 	window1: blendMode = 'avg'
91.7257 	EXP 	window1: blendMode = 'avg'
